1	Q077_03110				3657941	3660073
1	Q077_03111				3660194	3660481
1	Q077_03112				3660494	3661129
1	Q077_03113				3661116	3662660
1	Q077_03114				3662661	3663323
1	Q077_03115				3663320	3663991
1	Q077_03116				3663988	3665445
1	Q077_03117				3665452	3665880
1	Q077_03118				3666078	3667022
1	Q077_03119				3667035	3667727
1	Q077_03120				3667739	3668209
1	Q077_03121				3668241	3669524
1	Q077_03122				3669538	3669888
1	Q077_03123				3669967	3670857
1	Q077_03124				3671066	3672127
1	Q077_03125				3672152	3672529
1	Q077_03126				3672607	3673077
1	Q077_03127				3673085	3674782
1	Q077_03128				3674904	3675419
1	Q077_03129				3675427	3676017
1	Q077_03130				3676164	3677369
1	Q077_03131				3677333	3678403
1	Q077_03132				3678490	3679386
1	Q077_03133				3679459	3680778
1	Q077_03134				3680790	3682565
1	Q077_03135				3682568	3683284
1	Q077_03136				3683452	3684438
1	Q077_03137				3684457	3685764
1	Q077_03138				3685827	3686777
1	Q077_03139				3686770	3687552
1	Q077_03140				3687624	3688646
1	Q077_03141				3689208	3690146
1	Q077_03142				3690250	3690897
1	Q077_03143				3690890	3692392
1	Q077_03144				3692444	3693319
1	Q077_03145				3693337	3694323
1	Q077_03146				3694538	3695524
1	Q077_03147				3695624	3697069
1	Q077_03148				3697238	3698056
1	Q077_03149				3698189	3699583
1	Q077_03150				3699587	3700873
1	Q077_03151				3700874	3701926
1	Q077_03152				3701923	3703155
1	Q077_03153				3703197	3703325
1	Q077_03154				3703465	3703926
1	Q077_03155				3703998	3704291
1	Q077_03156				3704292	3705293
1	Q077_03157				3705349	3707082
1	Q077_03158				3707269	3708336
1	Q077_03159				3708419	3709828
1	Q077_03160				3709830	3711266
1	Q077_03161				3711269	3712372
1	Q077_03162				3712363	3713571
1	Q077_03163				3713580	3714908
1	Q077_03164				3714898	3716085
1	Q077_03165				3716085	3718073
1	Q077_03166				3718088	3718882
1	Q077_03167				3718888	3719799
1	Q077_03168				3719799	3721265
1	Q077_03169				3721265	3722701
1	Q077_03170				3723229	3723825
1	Q077_03171				3723946	3724680
1	Q077_03172				3725624	3726835
1	Q077_03173				3726844	3727821
1	Q077_03174				3728400	3728816
1	Q077_03175				3729065	3729793
1	Q077_03176				3729826	3730845
1	Q077_03177				3730857	3731504
1	Q077_03178				3732024	3733229
1	Q077_03179				3733511	3733861
1	Q077_03180				3733922	3734380
1	Q077_03181				3735073	3735264
1	Q077_03182				3735387	3736556
1	Q077_03183				3736810	3737046
1	Q077_03184				3737297	3737662
1	Q077_03185				3737662	3737889
1	Q077_03186				3737901	3738131
1	Q077_03187				3738276	3739526
1	Q077_03188				3739535	3739894
1	Q077_03189				3739903	3741168
1	Q077_03190				3741366	3741455
1	Q077_03191				3741964	3742224
1	Q077_03192				3742292	3743239
1	Q077_03193				3743321	3743521
1	Q077_03194				3743613	3746627
1	Q077_03195				3746624	3746986
1	Q077_03196				3747638	3748543
1	Q077_03197				3748540	3749268
1	Q077_03198				3749284	3750693
1	Q077_03199				3751105	3752421
1	Q077_03200				3752443	3753186
1	Q077_03201				3753216	3754187
1	Q077_03202				3754368	3755369
1	Q077_03203				3755408	3755629
1	Q077_03204				3755772	3755963
1	Q077_03205				3756271	3756516
1	Q077_03206				3756816	3757622
1	Q077_03207				3757703	3758419
1	Q077_03208				3758421	3759098
1	Q077_03209				3759114	3759998
1	Q077_03210				3760123	3761718
1	Q077_03211				3761806	3762681
1	Q077_03212				3762687	3763031
1	Q077_03213				3763028	3764065
1	Q077_03214				3764196	3764780
1	Q077_03215				3764934	3766187
1	Q077_03216				3766190	3767584
1	Q077_03217				3767581	3767895
1	Q077_03218				3768095	3768361
1	Q077_03219				3768321	3768734
1	Q077_03220				3768963	3770099
1	Q077_03221				3770262	3770606
1	Q077_03222				3770782	3771336
1	Q077_03223				3771596	3772762
1	Q077_03224				3772782	3773207
1	Q077_03225				3773312	3773482
1	Q077_03226				3773566	3774450
1	Q077_03227				3774704	3775213
1	Q077_03228				3775210	3775494
1	Q077_03229				3775788	3776057
1	Q077_03230				3776159	3777292
1	Q077_03231				3777478	3778854
1	Q077_03232				3778838	3779788
1	Q077_03233				3779772	3779993
1	Q077_03234				3780155	3780763
1	Q077_03235				3780767	3782719
1	Q077_03236				3782949	3783539
1	Q077_03237				3783552	3783899
1	Q077_03238				3784228	3784491
1	Q077_03239				3784524	3784745
1	Q077_03240				3784801	3785151
1	Q077_03241				3785178	3786254
1	Q077_03242				3786258	3786728
1	Q077_03243				3786803	3787012
1	Q077_03244				3787039	3787491
1	Q077_03245				3787617	3788393
1	Q077_03246				3788390	3789487
1	Q077_03247				3789519	3789698
1	Q077_03248				3789816	3790181
1	Q077_03249				3790486	3792090
1	Q077_03250				3792090	3793841
1	Q077_03251				3793834	3795888
1	Q077_03252				3795881	3798661
1	Q077_03253				3798658	3798963
1	Q077_03254				3798976	3801126
1	Q077_03255				3801226	3801642
1	Q077_03256				3801709	3802956
1	Q077_03257				3802960	3803898
1	Q077_03258				3803895	3804632
1	Q077_03259				3804629	3805834
1	Q077_03260				3805831	3806826
1	Q077_03261				3806828	3809026
1	Q077_03262				3809023	3812325
1	Q077_03263				3812336	3814330
1	Q077_03264				3814474	3815355
1	Q077_03265				3815378	3815620
1	Q077_03266				3815634	3816125
1	Q077_03267				3816122	3816256
1	Q077_03268				3816353	3818482
1	Q077_03269				3818563	3818730
1	Q077_03270				3818979	3819143
1	Q077_03271				3819229	3819627
1	Q077_03272				3819634	3822072
1	Q077_03273				3822125	3822412
1	Q077_03274				3822656	3822844
1	Q077_03275				3822864	3823574
1	Q077_03276				3823600	3824118
1	Q077_03277				3824129	3824368
1	Q077_03278				3824388	3824603
1	Q077_03279				3824679	3827201
1	Q077_03280				3827219	3827608
1	Q077_03281				3827857	3828381
1	Q077_03282				3828407	3828856
1	Q077_03283				3828834	3830198
1	Q077_03284				3830227	3830751
1	Q077_03285				3830892	3831749
1	Q077_03286				3831746	3832393
1	Q077_03287				3832449	3833810
1	Q077_03288				3833807	3836425
1	Q077_03289				3836409	3837155
1	Q077_03290				3837243	3837725
1	Q077_03291				3838648	3839874
1	Q077_03292				3840301	3840936
1	Q077_03293				3840972	3842420
1	Q077_03294				3842442	3844079
1	Q077_03295				3844184	3845116
1	Q077_03296				3845153	3846280
1	Q077_03297				3846415	3847320
1	Q077_03298				3847468	3847896
1	Q077_03299				3848229	3849329
1	Q077_03300				3849455	3849697
1	Q077_03301				3849865	3850941
1	Q077_03302				3851133	3852113
1	Q077_03303				3852098	3852895
1	Q077_03304				3853002	3854048
1	Q077_03305				3854210	3855481
1	Q077_03306				3855506	3856735
1	Q077_03307				3856768	3857511
1	Q077_03308				3857508	3858221
1	Q077_03309				3858218	3859159
1	Q077_03310				3859227	3859703
1	Q077_03311				3859722	3861494
1	Q077_03312				3861665	3862063
1	Q077_03313				3862155	3862619
1	Q077_03314				3862729	3862890
1	Q077_03315				3862887	3863606
1	Q077_03316				3863664	3864581
1	Q077_03317				3864600	3866018
1	Q077_03318				3866041	3866499
1	Q077_03319				3866501	3867391
1	Q077_03320				3867524	3868957
1	Q077_03321				3869178	3869933
1	Q077_03322				3869918	3870874
1	Q077_03323				3870858	3872333
1	Q077_03324				3872480	3873514
1	Q077_03325				3873663	3874508
1	Q077_03326				3874510	3875466
1	Q077_03327				3875463	3875972
1	Q077_03328				3876075	3877268
1	Q077_03329				3877255	3878538
1	Q077_03330				3878535	3879614
1	Q077_03331				3879627	3882278
1	Q077_03332				3882370	3883218
1	Q077_03333				3883202	3883858
1	Q077_03334				3883855	3884757
1	Q077_03335				3884768	3885277
1	Q077_03336				3885305	3887137
1	Q077_03337				3887225	3888499
1	Q077_03338				3888701	3889177
1	Q077_03339				3889310	3889951
1	Q077_03340				3889955	3891205
1	Q077_03341				3891361	3892767
1	Q077_03342				3893053	3894927
1	Q077_03343				3894967	3896871
1	Q077_03344				3896908	3897858
1	Q077_03345				3898324	3898533
1	Q077_03346				3898710	3900371
1	Q077_03347				3900764	3903358
1	Q077_03348				3903530	3905638
1	Q077_03349				3905914	3908556
1	Q077_03350				3908736	3910460
1	Q077_03351				3910504	3911667
1	Q077_03352				3911669	3912337
1	Q077_03353				3912334	3912972
1	Q077_03354				3913121	3914965
1	Q077_03355				3914962	3916017
1	Q077_03356				3916037	3917260
1	Q077_03357				3917463	3918644
1	Q077_03358				3918790	3920400
1	Q077_03359				3920402	3921418
1	Q077_03360				3921420	3922493
1	Q077_03361				3922495	3924303
1	Q077_03362				3924307	3927264
1	Q077_03363				3927527	3928429
1	Q077_03364				3928540	3929955
1	Q077_03365				3929962	3930849
1	Q077_03366				3930964	3931626
1	Q077_03367				3931666	3932136
1	Q077_03368				3932174	3933127
1	Q077_03369				3933124	3933630
1	Q077_03370				3933958	3935952
1	Q077_03371				3936010	3936306
1	Q077_03372				3936433	3936612
1	Q077_03373				3936894	3937826
1	Q077_03374				3937914	3939269
1	Q077_03375				3939328	3939588
1	Q077_03376				3939763	3941637
1	Q077_03377				3941796	3942698
1	Q077_03378				3942819	3944048
1	Q077_03379				3944536	3945906
1	Q077_03380				3946063	3947439
1	Q077_03381				3947993	3948703
1	Q077_03382				3948688	3949002
1	Q077_03383				3949127	3950587
1	Q077_03384				3950728	3951534
1	Q077_03385				3951984	3953642
1	Q077_03386				3953650	3954324
1	Q077_03387				3954324	3955232
1	Q077_03388				3955367	3956791
1	Q077_03389				3956971	3957225
1	Q077_03390				3957222	3957479
1	Q077_03391				3957554	3957853
1	Q077_03392				3957877	3958350
1	Q077_03393				3958483	3958875
1	Q077_03394				3959029	3960030
1	Q077_03395				3960085	3961440
1	Q077_03396				3961585	3962007
1	Q077_03397				3962187	3963026
1	Q077_03398				3963074	3964435
1	Q077_03399				3964589	3964813
1	Q077_03400				3964819	3965451
1	Q077_03401				3965616	3966806
1	Q077_03402				3966822	3969959
1	Q077_03403				3969959	3970177
1	Q077_03404				3970200	3971129
1	Q077_03405				3971322	3971726
1	Q077_03406				3971775	3972938
1	Q077_03407				3973061	3974668
1	Q077_03408				3974682	3975479
1	Q077_03409				3975476	3977443
1	Q077_03410				3977464	3978366
1	Q077_03411				3978434	3979237
1	Q077_03412				3979398	3980696
1	Q077_03413				3980701	3981999
1	Q077_03414				3981996	3982634
1	Q077_03415				3982719	3984071
1	Q077_03416				3984140	3985570
1	Q077_03417				3985848	3987239
1	Q077_03418				3987273	3988043
1	Q077_03419				3988244	3989668
1	Q077_03420				3989881	3991062
1	Q077_03421				3991212	3991868
1	Q077_03422				3991903	3992601
1	Q077_03423				3992733	3993653
1	Q077_03424				3993721	3995676
1	Q077_03425				3995734	3996012
1	Q077_03426				3996031	3996387
1	Q077_03427				3996384	3996947
1	Q077_03428				3997072	3998280
1	Q077_03429				3998313	4000007
1	Q077_03430				3999991	4001154
1	Q077_03431				4001240	4003066
1	Q077_03432				4003071	4004216
1	Q077_03433				4004188	4004466
1	Q077_03434				4004463	4005215
1	Q077_03435				4005225	4006139
1	Q077_03436				4006192	4006317
1	Q077_03437				4006621	4008141
1	Q077_03438				4008228	4008665
1	Q077_03439				4008978	4010849
1	Q077_03440				4010903	4011550
1	Q077_03441				4011577	4012254
1	Q077_03442				4012267	4012917
1	Q077_03443				4012926	4013066
1	Q077_03444				4013582	4014247
1	Q077_03445				4014257	4015120
1	Q077_03446				4015122	4017728
1	Q077_03447				4017697	4018860
1	Q077_03448				4018963	4020162
1	Q077_03449				4020429	4022714
1	Q077_03450				4022833	4024536
1	Q077_03451				4025063	4026376
1	Q077_03452				4026605	4026850
1	Q077_03453				4026917	4027264
1	Q077_03454				4027356	4027589
1	Q077_03455				4027774	4028274
1	Q077_03456				4028295	4028666
1	Q077_03457				4028949	4029284
1	Q077_03458				4029612	4031177
1	Q077_03459				4031263	4031529
1	Q077_03460				4031636	4032244
1	Q077_03461				4032393	4033328
1	Q077_03462				4033339	4034061
1	Q077_03463				4034132	4034965
1	Q077_03464				4035249	4035824
1	Q077_03465				4035821	4036348
1	Q077_03466				4036651	4037139
1	Q077_03467				4037136	4037705
1	Q077_03468				4037762	4038784
1	Q077_03469				4038846	4039526
1	Q077_03470				4039540	4040292
1	Q077_03471				4040353	4041618
1	Q077_03472				4041752	4042678
1	Q077_03473				4042732	4043745
1	Q077_03474				4043749	4044747
1	Q077_03475				4044771	4046303
1	Q077_03476				4046325	4047284
1	Q077_03477				4047503	4048831
1	Q077_03478				4048967	4050454
1	Q077_03479				4050645	4051742
1	Q077_03480				4051900	4052034
1	Q077_03481				4052346	4054241
1	Q077_03482				4054420	4055559
1	Q077_03483				4055973	4057295
1	Q077_03484				4058018	4059388
1	Q077_03485				4060336	4060716
1	Q077_03486				4061210	4063414
1	Q077_03487				4063411	4064400
1	Q077_03488				4064397	4064909
1	Q077_03489				4065079	4066374
1	Q077_03490				4066746	4067042
1	Q077_03491				4067035	4067658
1	Q077_03492				4067720	4070020
1	Q077_03493				4070153	4072432
1	Q077_03494				4072504	4072830
1	Q077_03495				4072830	4073306
1	Q077_03496				4073303	4077148
1	Q077_03497				4077148	4079109
1	Q077_03498				4079277	4080086
1	Q077_03499				4080244	4082271
1	Q077_03500				4082315	4082461
1	Q077_03501				4082458	4083156
1	Q077_03502				4083350	4084750
1	Q077_03503				4084763	4085110
1	Q077_03504				4085155	4086387
1	Q077_03505				4086451	4087998
1	Q077_03506				4088244	4088435
1	Q077_03507				4088566	4089792
1	Q077_03508				4089899	4090579
1	Q077_03509				4090671	4091177
1	Q077_03510				4091174	4092124
1	Q077_03511				4092333	4094747
1	Q077_03512				4094788	4095939
1	Q077_03513				4095936	4096124
1	Q077_03514				4096126	4097337
1	Q077_03515				4097334	4098974
1	Q077_03516				4099016	4099552
1	Q077_03517				4099670	4100686
1	Q077_03518				4100671	4101354
1	Q077_03519				4101445	4102092
1	Q077_03520				4102115	4102951
1	Q077_03521				4102965	4104848
1	Q077_03522				4104845	4105468
1	Q077_03523				4105465	4106682
1	Q077_03524				4106706	4107194
1	Q077_03525				4107230	4107718
1	Q077_03526				4108200	4108913
1	Q077_03527				4109675	4110442
1	Q077_03528				4110448	4111617
1	Q077_03529				4111636	4112910
1	Q077_03530				4112927	4113550
1	Q077_03531				4113576	4116005
1	Q077_03532				4116002	4116739
1	Q077_03533				4116736	4117125
1	Q077_03534				4117214	4117837
1	Q077_03535				4117851	4118234
1	Q077_03536				4118403	4118690
1	Q077_03537				4119064	4120473
1	Q077_03538				4120457	4121125
1	Q077_03539				4121129	4123495
1	Q077_03540				4123561	4124094
1	Q077_03541				4124180	4124731
1	Q077_03542				4124728	4125126
1	Q077_03543				4125139	4125462
1	Q077_03544				4125793	4126254
1	Q077_03545				4126259	4128454
1	Q077_03546				4128612	4129166
1	Q077_03547				4129254	4129832
1	Q077_03548				4129940	4131127
1	Q077_03549				4131117	4133288
1	Q077_03550				4133278	4134555
1	Q077_03551				4134555	4142699
1	Q077_03552				4143200	4144222
1	Q077_03553				4144283	4145074
1	Q077_03554				4145189	4146445
1	Q077_03555				4146727	4147152
1	Q077_03556				4147435	4147674
1	Q077_03557				4147842	4150172
1	Q077_03558				4150159	4150686
1	Q077_03559				4150828	4151037
1	Q077_03560				4151127	4153403
1	Q077_03561				4153396	4155075
1	Q077_03562				4155209	4155859
1	Q077_03563				4155974	4156729
1	Q077_03564				4156742	4157428
1	Q077_03565				4157430	4158515
1	Q077_03566				4158537	4159364
1	Q077_03567				4159450	4160337
1	Q077_03568				4160346	4161173
1	Q077_03569				4161170	4161277
1	Q077_03570				4161289	4162212
1	Q077_03571				4162559	4164001
1	Q077_03572				4164004	4164225
1	Q077_03573				4164317	4165474
1	Q077_03574				4165462	4166325
1	Q077_03575				4166610	4166885
1	Q077_03576				4166935	4168140
1	Q077_03577				4168390	4169394
1	Q077_03578				4169417	4169659
1	Q077_03579				4169664	4170833
1	Q077_03580				4170892	4171476
1	Q077_03581				4171599	4173887
1	Q077_03582				4174249	4174767
1	Q077_03583				4174809	4175273
1	Q077_03584				4175548	4179252
1	Q077_03585				4179267	4179629
1	Q077_03586				4179686	4180183
1	Q077_03587				4180197	4180499
1	Q077_03588				4180597	4181637
1	Q077_03589				4181702	4181929
1	Q077_03590				4181954	4182070
1	Q077_03591				4182340	4183998
1	Q077_03592				4183982	4184479
1	Q077_03593				4184544	4185125
1	Q077_03594				4185248	4185685
1	Q077_03595				4185780	4186655
1	Q077_03596				4186642	4187634
1	Q077_03597				4187693	4188718
1	Q077_03598				4188952	4189662
1	Q077_03599				4189723	4190037
1	Q077_03600				4190295	4191365
1	Q077_03601				4191390	4192157
1	Q077_03602				4192318	4193079
1	Q077_03603				4193211	4194116
1	Q077_03604				4194113	4194757
1	Q077_03605				4194858	4195637
1	Q077_03606				4195605	4196441
1	Q077_03607				4196441	4198129
1	Q077_03608				4198169	4198981
1	Q077_03609				4199205	4200707
1	Q077_03610				4200691	4202046
1	Q077_03611				4202070	4204325
1	Q077_03612				4204519	4204908
1	Q077_03613				4204936	4205676
1	Q077_03614				4205741	4206187
1	Q077_03615				4206190	4206951
1	Q077_03616				4207053	4207829
1	Q077_03617				4207907	4209511
1	Q077_03618				4209702	4211531
1	Q077_03619				4211528	4213375
1	Q077_03620				4213382	4214464
1	Q077_03621				4214469	4215488
1	Q077_03622				4215490	4217100
1	Q077_03623				4217122	4217919
1	Q077_03624				4218017	4219882
1	Q077_03625				4219986	4220062
1	Q077_03626				4220114	4220386
1	Q077_03627				4220522	4222918
1	Q077_03628				4223050	4224330
1	Q077_03629				4224435	4225076
1	Q077_03630				4225170	4226480
1	Q077_03631				4226610	4228313
1	Q077_03632				4229567	4230274
1	Q077_03633				4230275	4231561
1	Q077_03634				4231666	4233504
1	Q077_03635				4233501	4233617
1	Q077_03636				4233791	4234012
1	Q077_03637				4234202	4234277
1	Q077_03638				4234344	4234428
1	Q077_03639				4234483	4234558
1	Q077_03640				4234610	4234686
1	Q077_03641				4234965	4235819
1	Q077_03642				4235877	4237259
1	Q077_03643				4237269	4238939
1	Q077_03644				4239062	4239559
1	Q077_03645				4239564	4240286
1	Q077_03646				4240420	4241751
1	Q077_03647				4241800	4242411
1	Q077_03648				4242594	4243457
1	Q077_03649				4243513	4243980
1	Q077_03650				4244362	4246971
1	Q077_03651				4247149	4248357
1	Q077_03652				4248374	4248952
1	Q077_03653				4249182	4249877
1	Q077_03654				4250231	4251442
1	Q077_03655				4251517	4253112
1	Q077_03656				4253380	4255830
1	Q077_03657				4255883	4256209
1	Q077_03658				4256236	4258962
1	Q077_03659				4258974	4259711
1	Q077_03660				4259780	4260832
1	Q077_03661				4260941	4261438
1	Q077_03662				4261603	4262427
1	Q077_03663				4262430	4262678
1	Q077_03664				4262733	4263731
1	Q077_03665				4263919	4264407
1	Q077_03666				4264514	4265524
1	Q077_03667				4265594	4267969
1	Q077_03668				4268141	4268959
1	Q077_03669				4269250	4269789
1	Q077_03670				4269795	4271321
1	Q077_03671				4271325	4272308
1	Q077_03672				4272365	4273555
1	Q077_03673				4273566	4275164
1	Q077_03674				4275184	4276209
1	Q077_03675				4276250	4277011
1	Q077_03676				4277090	4277527
1	Q077_03677				4277759	4280482
1	Q077_03678				4280485	4283055
1	Q077_03679				4283355	4284716
1	Q077_03680				4284759	4285376
1	Q077_03681				4285580	4286314
1	Q077_03682				4286379	4286726
1	Q077_03683				4286783	4287757
1	Q077_03684				4287889	4288386
1	Q077_03685				4288549	4289496
1	Q077_03686				4289496	4289876
1	Q077_03687				4290191	4291267
1	Q077_03688				4291325	4291609
1	Q077_03689				4291996	4292685
1	Q077_03690				4292835	4293023
1	Q077_03691				4293095	4293601
1	Q077_03692				4293822	4294310
1	Q077_03693				4294465	4294683
1	Q077_03694				4294711	4294950
1	Q077_03695				4295008	4295730
1	Q077_03696				4295975	4296346
1	Q077_03697				4296355	4297353
1	Q077_03698				4297376	4298347
1	Q077_03699				4298498	4299412
1	Q077_03700				4299785	4301929
1	Q077_03701				4301943	4303148
1	Q077_03702				4303580	4303681
1	Q077_03703				4303719	4304606
1	Q077_03704				4304719	4305540
1	Q077_03705				4305548	4306279
1	Q077_03706				4306361	4307161
1	Q077_03707				4307158	4308111
1	Q077_03708				4308114	4309526
1	Q077_03709				4309876	4310574
1	Q077_03710				4310672	4311013
1	Q077_03711				4311366	4313423
1	Q077_03712				4313594	4315888
1	Q077_03713				4315991	4316635
1	Q077_03714				4316614	4317234
1	Q077_03715				4317243	4317989
1	Q077_03716				4317986	4318324
1	Q077_03717				4318324	4318755
1	Q077_03718				4318752	4319099
1	Q077_03719				4319102	4319359
1	Q077_03720				4319362	4319565
1	Q077_03721				4319528	4320826
1	Q077_03722				4320828	4322630
1	Q077_03723				4322630	4323052
1	Q077_03724				4323086	4323916
1	Q077_03725				4324014	4324850
1	Q077_03726				4325148	4325561
1	Q077_03727				4325570	4325815
1	Q077_03728				4325824	4326261
1	Q077_03729				4326389	4327276
1	Q077_03730				4327288	4328460
1	Q077_03731				4328441	4328947
1	Q077_03732				4328956	4329840
1	Q077_03733				4329850	4330146
1	Q077_03734				4330174	4330608
1	Q077_03735				4330605	4332725
1	Q077_03736				4332722	4333051
1	Q077_03737				4333056	4333421
1	Q077_03738				4333418	4333789
1	Q077_03739				4333776	4334054
1	Q077_03740				4334035	4334901
1	Q077_03741				4335092	4336414
1	Q077_03742				4336411	4336887
1	Q077_03743				4337607	4338005
1	Q077_03744				4338002	4338931
1	Q077_03745				4338928	4339581
1	Q077_03746				4339584	4339850
1	Q077_03747				4339847	4340635
1	Q077_03748				4340632	4341681
1	Q077_03749				4341787	4343889
1	Q077_03750				4343892	4344761
1	Q077_03751				4344922	4345782
1	Q077_03752				4345931	4346824
1	Q077_03753				4346840	4347031
1	Q077_03754				4347080	4347757
1	Q077_03755				4347829	4348374
1	Q077_03756				4348371	4348988
1	Q077_03757				4348985	4350136
1	Q077_03758				4350180	4351271
1	Q077_03759				4351379	4352362
1	Q077_03760				4352440	4353219
1	Q077_03761				4353244	4354158
1	Q077_03762				4354329	4354925
1	Q077_03763				4355098	4355418
1	Q077_03764				4355475	4356032
1	Q077_03765				4356110	4356655
1	Q077_03766				4356720	4357181
1	Q077_03767				4357427	4357807
1	Q077_03768				4357835	4358824
1	Q077_03769				4358821	4359549
1	Q077_03770				4359549	4363076
1	Q077_03771				4363092	4363961
1	Q077_03772				4363964	4365295
1	Q077_03773				4365292	4365798
1	Q077_03774				4365804	4366997
1	Q077_03775				4367015	4367155
1	Q077_03776				4367244	4368755
1	Q077_03777				4368766	4371393
1	Q077_03778				4371406	4372413
1	Q077_03779				4372377	4374164
1	Q077_03780				4374314	4374490
1	Q077_03781				4374501	4374908
1	Q077_03782				4374921	4376396
1	Q077_03783				4376425	4376931
1	Q077_03784				4376967	4378523
1	Q077_03785				4379221	4379739
1	Q077_03786				4379939	4381981
1	Q077_03787				4381971	4382702
1	Q077_03788				4382699	4387543
1	Q077_03789				4387553	4387987
1	Q077_03790				4388350	4388952
1	Q077_03791				4389008	4390174
1	Q077_03792				4390256	4390732
1	Q077_03793				4390783	4391418
1	Q077_03794				4391649	4392845
1	Q077_03795				4392852	4393745
1	Q077_03796				4393904	4394665
1	Q077_03797				4394916	4395920
1	Q077_03798				4396063	4397784
1	Q077_03799				4397765	4399723
1	Q077_03800				4399925	4400332
1	Q077_03801				4400339	4400947
1	Q077_03802				4401085	4401432
1	Q077_03803				4401411	4402520
1	Q077_03804				4402520	4403554
1	Q077_03805				4403638	4403916
1	Q077_03806				4404031	4405068
1	Q077_03807				4405072	4405677
1	Q077_03808				4405788	4406696
1	Q077_03809				4406817	4407509
1	Q077_03810				4407610	4410267
1	Q077_03811				4410375	4410926
1	Q077_03812				4410980	4413052
1	Q077_03813				4413064	4414758
1	Q077_03814				4414769	4414858
1	Q077_03815				4415046	4416200
1	Q077_03816				4416255	4417121
1	Q077_03817				4417363	4418148
1	Q077_03818				4418152	4419681
1	Q077_03819				4419819	4420466
1	Q077_03820				4420482	4421756
1	Q077_03821				4421808	4422875
1	Q077_03822				4423041	4423847
1	Q077_03823				4423856	4424518
1	Q077_03824				4424598	4425458
1	Q077_03825				4425455	4426267
1	Q077_03826				4426369	4427010
1	Q077_03827				4427051	4427875
1	Q077_03828				4427933	4428370
1	Q077_03829				4428420	4430087
1	Q077_03830				4430214	4430678
1	Q077_03831				4430675	4431016
1	Q077_03832				4431030	4432052
1	Q077_03833				4432203	4434311
1	Q077_03834				4434312	4435241
1	Q077_03835				4435238	4437193
1	Q077_03836				4437382	4437897
1	Q077_03837				4437909	4439126
1	Q077_03838				4439281	4440906
1	Q077_03839				4441012	4441452
1	Q077_03840				4441593	4442069
1	Q077_03841				4442138	4443034
1	Q077_03842				4443171	4444076
1	Q077_03843				4444115	4444537
1	Q077_03844				4444744	4445235
1	Q077_03845				4445232	4447478
1	Q077_03846				4447528	4448829
1	Q077_03847				4448840	4449622
1	Q077_03848				4449703	4450524
1	Q077_03849				4450535	4451260
1	Q077_03850				4451328	4453232
1	Q077_03851				4453350	4454582
1	Q077_03852				4454619	4455065
1	Q077_03853				4455062	4455535
1	Q077_03854				4455708	4455944
1	Q077_03855				4456003	4456767
1	Q077_03856				4456913	4458226
1	Q077_03857				4458537	4459424
1	Q077_03858				4459424	4460590
1	Q077_03859				4460919	4462355
1	Q077_03860				4462424	4463653
1	Q077_03861				4463696	4466527
1	Q077_03862				4466784	4467491
1	Q077_03863				4467503	4469275
1	Q077_03864				4469279	4469653
1	Q077_03865				4469641	4470027
1	Q077_03866				4470376	4471662
1	Q077_03867				4471777	4472385
1	Q077_03868				4472519	4472773
1	Q077_03869				4472877	4473632
1	Q077_03870				4473748	4474089
1	Q077_03871				4474096	4474962
1	Q077_03872				4475066	4475617
1	Q077_03873				4475712	4475993
1	Q077_03874				4476111	4476707
1	Q077_03875				4476718	4477863
1	Q077_03876				4478073	4478252
1	Q077_03877				4478321	4479202
1	Q077_03878				4479580	4480950
1	Q077_03879				4481006	4481359
1	Q077_03880				4481370	4482767
1	Q077_03881				4483235	4484599
1	Q077_03882				4484668	4485978
1	Q077_03883				4486010	4486249
1	Q077_03884				4486334	4487392
1	Q077_03885				4487719	4490451
1	Q077_03886				4490824	4492389
1	Q077_03887				4492427	4493584
1	Q077_03888				4493673	4494305
1	Q077_03889				4494493	4495920
1	Q077_03890				4495931	4496539
1	Q077_03891				4496545	4496730
1	Q077_03892				4496727	4497653
1	Q077_03893				4498018	4499445
1	Q077_03894				4499460	4500071
1	Q077_03895				4500077	4500262
1	Q077_03896				4500259	4501215
1	Q077_03897				4501433	4502848
1	Q077_03898				4502860	4503399
1	Q077_03899				4503396	4505831
1	Q077_03900				4505810	4506019
1	Q077_03901				4506012	4506695
1	Q077_03902				4506823	4508205
1	Q077_03903				4508254	4508721
1	Q077_03904				4508967	4509701
1	Q077_03905				4509787	4510335
1	Q077_03906				4510575	4511411
1	Q077_03907				4511820	4512188
1	Q077_03908				4512182	4512511
1	Q077_03909				4512365	4513213
1	Q077_03910				4513366	4514910
1	Q077_03911				4514907	4515782
1	Q077_03912				4515856	4516395
1	Q077_03913				4516408	4517556
1	Q077_03914				4517679	4518275
1	Q077_03915				4518354	4518680
1	Q077_03916				4518726	4520819
1	Q077_03917				4520976	4521722
1	Q077_03918				4522013	4523371
1	Q077_03919				4523551	4524357
1	Q077_03920				4525123	4525557
1	Q077_03921				4525629	4525979
1	Q077_03922				4525992	4526291
1	Q077_03923				4526337	4526699
1	Q077_03924				4526739	4527087
1	Q077_03925				4527570	4529114
1	Q077_03926				4529143	4530246
1	Q077_03927				4530256	4531365
1	Q077_03928				4531362	4533782
1	Q077_03929				4533992	4534834
1	Q077_03930				4534867	4535130
1	Q077_03931				4535241	4538078
1	Q077_03932				4538096	4540312
